       time step start          time step length       avg time step length      required iterations
    0.180648000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.180684000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.180720000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.180756000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180792000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180828000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180864000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.180900000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.180936000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.180972000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181008000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181044000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181080000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181116000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181152000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181188000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181224000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181260000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181296000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181332000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181368000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181404000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181440000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181476000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181512000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181548000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181584000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181620000000000E+08    0.360000000000000E+04    0.360000000000000E+04              2
    0.181656000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181692000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181728000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181764000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181800000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181836000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181872000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181908000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.181944000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.181980000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182016000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182052000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182088000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182124000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.182160000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.182196000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.182232000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.182268000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.182304000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.182340000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182376000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182412000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182448000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182484000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182520000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182556000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182592000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182628000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182664000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182700000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182736000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.182772000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182808000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182844000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182880000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182916000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182952000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.182988000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183024000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183060000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183096000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183132000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183168000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183204000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183240000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183276000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183312000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183348000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183384000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.183420000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183456000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183492000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183528000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183564000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.183600000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.183636000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.183672000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183708000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183744000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183780000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183816000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.183852000000000E+08    0.360000000000000E+04    0.360000000000000E+04              5
    0.183888000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183924000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183960000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.183996000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184032000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184068000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184104000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184140000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184176000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184212000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.184248000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.184284000000000E+08    0.360000000000000E+04    0.360000000000000E+04              3
    0.184320000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184356000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184392000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184428000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
    0.184464000000000E+08    0.360000000000000E+04    0.360000000000000E+04              4
