       time step start          time step length       avg time step length      required iterations
    0.346680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.347040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.347400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.347760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.348120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.348480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              4
    0.348840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.349200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.349560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.349920000000000E+07    0.360000000000000E+04    0.360000000000000E+04             12
    0.350280000000000E+07    0.360000000000000E+04    0.360000000000000E+04             12
    0.350640000000000E+07    0.360000000000000E+04    0.360000000000000E+04             12
    0.351000000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.351360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.351720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.352080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.352440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.352800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.353160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.353520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.353880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.354240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.354600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.354960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.355320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.355680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.356040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.356400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.356760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.357120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.357480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.357840000000000E+07    0.900000000000000E+03    0.354600000000000E+04             11
    0.357930000000000E+07    0.900000000000000E+03    0.349200000000000E+04              7
    0.358020000000000E+07    0.180000000000000E+04    0.360000000000000E+04              7
    0.358200000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.358560000000000E+07    0.180000000000000E+04    0.356400000000000E+04             12
    0.358740000000000E+07    0.180000000000000E+04    0.360000000000000E+04              7
    0.358920000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.359280000000000E+07    0.360000000000000E+04    0.360000000000000E+04             12
    0.359640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.360000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.360360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.360720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.361080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.361440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.361800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.362160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.362520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.362880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.363240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.363600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.363960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.364320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.364680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.365040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.365400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.365760000000000E+07    0.360000000000000E+04    0.360000000000000E+04             10
    0.366120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.366480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.366840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.367200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.367560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.367920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.368280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.368640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.369000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.369360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.369720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.370080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.370440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.370800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.371160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.371520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.371880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.372240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.372600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.372960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.373320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.373680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.374040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.374400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.374760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.375120000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.375480000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.375840000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.376200000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.376560000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.376920000000000E+07    0.360000000000000E+04    0.360000000000000E+04              9
    0.377280000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.377640000000000E+07    0.360000000000000E+04    0.360000000000000E+04              8
    0.378000000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.378360000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.378720000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.379080000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.379440000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.379800000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.380160000000000E+07    0.360000000000000E+04    0.360000000000000E+04              7
    0.380520000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.380880000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.381240000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.381600000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.381960000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.382320000000000E+07    0.360000000000000E+04    0.360000000000000E+04              5
    0.382680000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.383040000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.383400000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
    0.383760000000000E+07    0.360000000000000E+04    0.360000000000000E+04              6
