cumulated temperatures + heat flows
          time (s)             material     1           material     2       flow to boundary     1   flow to boundary     2  flow from boundary     1 flow from boundary     2
    0.259704000000000E+08    0.282041062650073E+02    0.142220564355863E+02    0.192467777783819E+06    0.148079036760500E+05    0.192026012733929E+06    0.148096871669737E+05
    0.259740000000000E+08    0.282400734841851E+02    0.142474176980153E+02    0.498001882498846E+05    0.138155525836002E+05    0.494034881397133E+05    0.138244040716306E+05
    0.259776000000000E+08    0.282022589232430E+02    0.142482827365457E+02   -0.114058974345737E+06    0.136069667979577E+05   -0.113861976997901E+06    0.136069096051502E+05
    0.259812000000000E+08    0.281169608550211E+02    0.142283487061174E+02   -0.218924577994471E+06    0.141345788540652E+05   -0.218754626267486E+06    0.141337915386167E+05
    0.259848000000000E+08    0.280310486442277E+02    0.142000525323294E+02   -0.216663272977605E+06    0.150383253927234E+05   -0.216561819267912E+06    0.150373855372929E+05
    0.259884000000000E+08    0.279653308542964E+02    0.141735651841224E+02   -0.167578733651084E+06    0.159569537751565E+05   -0.166818144395527E+06    0.159490468747538E+05
    0.259920000000000E+08    0.279014266055397E+02    0.141488448728130E+02   -0.162239648315812E+06    0.168180724006766E+05   -0.161462114977281E+06    0.168108399530647E+05
    0.259956000000000E+08    0.278299670795531E+02    0.141231398203834E+02   -0.181527977452188E+06    0.176785719614864E+05   -0.180699905677365E+06    0.176714451120395E+05
    0.259992000000000E+08    0.277506499050813E+02    0.140952064492401E+02   -0.197812501587640E+06    0.186207686996960E+05   -0.197021823755432E+06    0.186137415021156E+05
    0.260028000000000E+08    0.276764795034186E+02    0.140673924423235E+02   -0.185626369488899E+06    0.195634330222295E+05   -0.184991094881715E+06    0.195571926786803E+05
    0.260064000000000E+08    0.276093942756442E+02    0.140413491511926E+02   -0.168788539828673E+06    0.204580185980689E+05   -0.168262565106493E+06    0.204526797099438E+05
    0.260100000000000E+08    0.275581675558929E+02    0.140196026808213E+02   -0.131354990378389E+06    0.212257166406203E+05   -0.131009174098782E+06    0.212216824390034E+05
    0.260136000000000E+08    0.275166576784786E+02    0.140019239607098E+02   -0.107120449624845E+06    0.218630002909032E+05   -0.106845182211502E+06    0.218599203165113E+05
    0.260172000000000E+08    0.274833084580735E+02    0.139876409964538E+02   -0.894667629903754E+05    0.223684353790743E+05   -0.892433245554393E+05    0.223660752403151E+05
    0.260208000000000E+08    0.274539026616411E+02    0.139755775171663E+02   -0.820249730481941E+05    0.227882054325092E+05   -0.818125816340548E+05    0.227862894149358E+05
    0.260244000000000E+08    0.274194899937314E+02    0.139632804331954E+02   -0.938566950870630E+05    0.232042504274914E+05   -0.935925203380454E+05    0.232023766317418E+05
    0.260280000000000E+08    0.273856161901777E+02    0.139508357001349E+02   -0.933938793259326E+05    0.236203978333064E+05   -0.932300335093660E+05    0.236186515501359E+05
    0.260316000000000E+08    0.273511593008740E+02    0.139382260782908E+02   -0.947829082131430E+05    0.240443175503684E+05   -0.948012490647189E+05    0.240426138242831E+05
    0.260352000000000E+08    0.273561624589686E+02    0.139341417392493E+02   -0.307549338187608E+04    0.242420822003479E+05   -0.239771099226862E+04    0.242415418844503E+05
    0.260388000000000E+08    0.274181735046624E+02    0.139465441051379E+02    0.126599961767385E+06    0.239405428048281E+05    0.126451651986538E+06    0.239402345088144E+05
    0.260424000000000E+08    0.275463742909790E+02    0.139806427909604E+02    0.271438184397798E+06    0.229334273919558E+05    0.271577849296701E+06    0.229332751028061E+05
    0.260460000000000E+08    0.276883676081493E+02    0.140270384529526E+02    0.293100991169265E+06    0.214446774995876E+05    0.292886169133814E+06    0.214452760848434E+05
    0.260496000000000E+08    0.278564052416251E+02    0.140836301758065E+02    0.347233764969576E+06    0.196005369415486E+05    0.346686941527029E+06    0.196017761744571E+05
    0.260532000000000E+08    0.280249210950158E+02    0.141443991111452E+02    0.342632143602521E+06    0.175475313881571E+05    0.341863962943277E+06    0.175494084023180E+05
    0.260568000000000E+08    0.281332162115097E+02    0.141933606134645E+02    0.209898691989017E+06    0.157993582108137E+05    0.209542360243149E+06    0.158009927763228E+05
    0.260604000000000E+08    0.281945750778756E+02    0.142261310123764E+02    0.110780510356020E+06    0.145690151233628E+05    0.109525253650242E+06    0.145798204795511E+05
    0.260640000000000E+08    0.281848391890864E+02    0.142363903896465E+02   -0.461421016102945E+05    0.140650135644893E+05   -0.452478632758390E+05    0.140682929724152E+05
    0.260676000000000E+08    0.281233704824119E+02    0.142256563070897E+02   -0.160911215465640E+06    0.142869399368282E+05   -0.160769018850486E+06    0.142865018055830E+05
    0.260712000000000E+08    0.280478234877406E+02    0.142033519104994E+02   -0.191661443345900E+06    0.149626053419657E+05   -0.191557148877901E+06    0.149618628471029E+05
    0.260748000000000E+08    0.279738488046112E+02    0.141772874145137E+02   -0.186383337066093E+06    0.158286999422531E+05   -0.185412886838292E+06    0.158207984899800E+05
    0.260784000000000E+08    0.279060397806961E+02    0.141515171567953E+02   -0.170954970936828E+06    0.167129149804440E+05   -0.170157667280344E+06    0.167055527486791E+05
    0.260820000000000E+08    0.278318067426291E+02    0.141247348772724E+02   -0.183834798498431E+06    0.176310851286168E+05   -0.183007104382766E+06    0.176238309715808E+05
    0.260856000000000E+08    0.277662862894033E+02    0.140993378854227E+02   -0.163077875368048E+06    0.185089688854368E+05   -0.162454239054049E+06    0.185028154658181E+05
    0.260892000000000E+08    0.277088977068588E+02    0.140764528431233E+02   -0.144623324570824E+06    0.193044915091011E+05   -0.144107220245035E+06    0.192993203351483E+05
    0.260928000000000E+08    0.276709235072506E+02    0.140589462442233E+02   -0.974968919104986E+05    0.199489835190967E+05   -0.972646239799640E+05    0.199454318038807E+05
    0.260964000000000E+08    0.276389823867189E+02    0.140451462370507E+02   -0.823371095297942E+05    0.204574500776837E+05   -0.821007567844779E+05    0.204547075756377E+05
    0.261000000000000E+08    0.276112117980578E+02    0.140336413677215E+02   -0.736010897815229E+05    0.208681285830071E+05   -0.733779556282515E+05    0.208659455930830E+05
    0.261036000000000E+08    0.275948752452201E+02    0.140255131365209E+02   -0.468313181167689E+05    0.211801067496657E+05   -0.458483026641084E+05    0.211596429723179E+05
    0.261072000000000E+08    0.275674486888976E+02    0.140164088509726E+02   -0.735972055518261E+05    0.214825411205126E+05   -0.732938132512316E+05    0.214808139584580E+05
    0.261108000000000E+08    0.275347092471285E+02    0.140054592010074E+02   -0.865697447982679E+05    0.218408279561767E+05   -0.863002681355350E+05    0.218389583774741E+05
    0.261144000000000E+08    0.275100073503596E+02    0.139954726701993E+02   -0.674002240262964E+05    0.221885314068665E+05   -0.673678811834576E+05    0.221869220602346E+05
    0.261180000000000E+08    0.274865294391469E+02    0.139860847766374E+02   -0.653429553344911E+05    0.224212712135598E+05   -0.651367572863740E+05    0.224185771923202E+05
    0.261216000000000E+08    0.274919347124441E+02    0.139831763301038E+02   -0.372884582990360E+04    0.226467400831084E+05   -0.369388266864934E+04    0.226428651789209E+05
    0.261252000000000E+08    0.275740472505427E+02    0.139982521386331E+02    0.177691244927415E+06    0.225482283608649E+05    0.176359749119433E+06    0.225500129511016E+05
    0.261288000000000E+08    0.277068814024452E+02    0.140368355942742E+02    0.284863391098706E+06    0.214824363112408E+05    0.285596940415594E+06    0.214848087235912E+05
    0.261324000000000E+08    0.278734401119582E+02    0.140910730450856E+02    0.348498393908541E+06    0.193913252390901E+05    0.348100841689328E+06    0.193923764797340E+05
    0.261360000000000E+08    0.280423762555916E+02    0.141511427656222E+02    0.345655465418227E+06    0.173785304780275E+05    0.344900907982259E+06    0.173803436954663E+05
    0.261396000000000E+08    0.281802205406395E+02    0.142063949472790E+02    0.275383871734517E+06    0.154586620510375E+05    0.274728733911203E+06    0.154607366175078E+05
    0.261432000000000E+08    0.282907741099989E+02    0.142529873750727E+02    0.217971795632629E+06    0.137946672223521E+05    0.217427153020884E+06    0.137967954009096E+05
    0.261468000000000E+08    0.283469386455044E+02    0.142838279095200E+02    0.998697875330901E+05    0.126139968886657E+05    0.985863384022236E+05    0.126257791719158E+05
    0.261504000000000E+08    0.283241958934859E+02    0.142904207696594E+02   -0.743336763856130E+05    0.122218631342686E+05   -0.741468967055080E+05    0.122220155929115E+05
    0.261540000000000E+08    0.282486209166226E+02    0.142749413542410E+02   -0.190552158610261E+06    0.126030791772387E+05   -0.190353357617591E+06    0.126022989100225E+05
    0.261576000000000E+08    0.281645545623663E+02    0.142487325145289E+02   -0.208545113164505E+06    0.134211181856466E+05   -0.208406367159513E+06    0.134200407617724E+05
    0.261612000000000E+08    0.280884692031684E+02    0.142206191078517E+02   -0.190532962420365E+06    0.143623207016750E+05   -0.189399886562375E+06    0.143525888949883E+05
    0.261648000000000E+08    0.280143041855477E+02    0.141927207912238E+02   -0.185321306788330E+06    0.153183335555882E+05   -0.184283024440175E+06    0.153090886789398E+05
    0.261684000000000E+08    0.279424293649091E+02    0.141655610032096E+02   -0.177983098134909E+06    0.162613242633801E+05   -0.177065707934902E+06    0.162529998778042E+05
    0.261720000000000E+08    0.278770220875543E+02    0.141401351493758E+02   -0.163171387388474E+06    0.171407411469974E+05   -0.162410330062344E+06    0.171335645145641E+05
    0.261756000000000E+08    0.278149912612405E+02    0.141162627968069E+02   -0.154027400420491E+06    0.179731704517252E+05   -0.153347763814656E+06    0.179669202878314E+05
    0.261792000000000E+08    0.277596306252993E+02    0.140944671573600E+02   -0.138125939622395E+06    0.187335598811337E+05   -0.137571943288193E+06    0.187283175320297E+05
    0.261828000000000E+08    0.277131944163187E+02    0.140755155593690E+02   -0.117465771958597E+06    0.194005677613879E+05   -0.117038218990056E+06    0.193963367417790E+05
    0.261864000000000E+08    0.276844644106762E+02    0.140616782644653E+02   -0.743610870995055E+05    0.199196226264850E+05   -0.742057898048905E+05    0.199168220091539E+05
    0.261900000000000E+08    0.276563777764677E+02    0.140501945201690E+02   -0.740689084528757E+05    0.203294480812983E+05   -0.737995042167851E+05    0.203270565475975E+05
    0.261936000000000E+08    0.276252618157790E+02    0.140388456738337E+02   -0.814143686044640E+05    0.207206774541470E+05   -0.810895590218772E+05    0.207184295496345E+05
    0.261972000000000E+08    0.275957498255564E+02    0.140277607962995E+02   -0.782150913912989E+05    0.210996713041162E+05   -0.779643058691780E+05    0.210976154789698E+05
    0.262008000000000E+08    0.275715971682532E+02    0.140179657191715E+02   -0.666076458816481E+05    0.214394078762740E+05   -0.665048301047766E+05    0.214376504042149E+05
    0.262044000000000E+08    0.275543319500411E+02    0.140102770484230E+02   -0.509965785265933E+05    0.217162532091547E+05   -0.509890261606499E+05    0.217148827843607E+05
    0.262080000000000E+08    0.275646791237956E+02    0.140095378427581E+02    0.139220157391063E+05    0.217942997753133E+05    0.108727928340608E+05    0.217914167270017E+05
    0.262116000000000E+08    0.276104719056778E+02    0.140196991617012E+02    0.931776986875159E+05    0.215364549841305E+05    0.929681730660953E+05    0.215363088739673E+05
    0.262152000000000E+08    0.277356735783289E+02    0.140519082221942E+02    0.268628300570675E+06    0.205954289045371E+05    0.269114170252386E+06    0.205947380289421E+05
    0.262188000000000E+08    0.278890474442068E+02    0.141001343395133E+02    0.326234528179232E+06    0.190856678647870E+05    0.325988704227560E+06    0.190864801563892E+05
    0.262224000000000E+08    0.280548085594685E+02    0.141572203725908E+02    0.344638847852404E+06    0.172016741911820E+05    0.343931234862794E+06    0.172033743314347E+05
    0.262260000000000E+08    0.281930555779407E+02    0.142115435992828E+02    0.281080844390985E+06    0.153388472872551E+05    0.280422883988543E+06    0.153408576559995E+05
    0.262296000000000E+08    0.283064836088986E+02    0.142584959279333E+02    0.225252137648253E+06    0.136682173630355E+05    0.224657270576858E+06    0.136703942917310E+05
    0.262332000000000E+08    0.283697454313095E+02    0.142911680531693E+02    0.117994353222340E+06    0.124518453024731E+05    0.117794607013663E+06    0.124533931520008E+05
    0.262368000000000E+08    0.283547486321913E+02    0.143003157717541E+02   -0.528646075910627E+05    0.119876270158669E+05   -0.526840450461062E+05    0.119878772316487E+05
    0.262404000000000E+08    0.282963205519741E+02    0.142896992009175E+02   -0.146324851829029E+06    0.122277443105229E+05   -0.146125498469873E+06    0.122271695443838E+05
    0.262440000000000E+08    0.282339247584969E+02    0.142703590250807E+02   -0.154742833611421E+06    0.128235580519320E+05   -0.154599980075295E+06    0.128227081354044E+05
    0.262476000000000E+08    0.281763164792371E+02    0.142492827036510E+02   -0.139865529647391E+06    0.135535082994938E+05   -0.138786226791623E+06    0.135458848116705E+05
    0.262512000000000E+08    0.281129331329118E+02    0.142265903418851E+02   -0.153984889960858E+06    0.143201295932047E+05   -0.152808197016482E+06    0.143119530913665E+05
    0.262548000000000E+08    0.280673372779290E+02    0.142071874547240E+02   -0.110595039587156E+06    0.150193975105297E+05   -0.109988770590292E+06    0.150131799900772E+05
